"Gender","Height","Weight"
"Female",61.0782175953684,116.431732314344
"Female",64.6568051141895,138.999060469428
"Female",62.625985143959,143.768450582718
"Female",58.2116499335358,77.5237739030693
"Female",63.0525493945968,128.046825285970
"Female",63.6328924960761,133.782824929550
"Female",66.8584688683356,153.011085735304
"Female",61.955897965469,110.208987221739
"Female",66.1148750605703,157.725304075873
"Female",62.8347600585189,137.927244252758
"Female",63.5306483091914,131.418933694020
"Female",64.6892164479027,147.802532065034
"Female",64.539260198594,147.565570477765
"Female",68.5178731493077,156.372717631145
"Female",60.8679431345641,126.406554893921
"Female",61.0417343599374,115.082671804258
"Female",63.0861588603999,131.093121432032
"Female",61.5126369847,133.992924220097
"Female",68.893229963652,181.389695876567
"Female",64.3582635484732,138.856205743935
"Female",61.1908372582479,132.977178906000
"Female",63.546697634464,122.684162544557
"Female",65.6264261159211,135.782738383760
"Female",66.4174719209582,139.743280295884
"Female",65.4186960995766,147.423293951944
"Female",64.854997492309,146.692797807448
"Female",61.3514780676978,130.276383053909
"Female",65.3602162272904,143.894032847717
"Female",65.2431622266592,134.567162921654
"Female",67.2367795241886,154.705741916476
"Female",62.8672442281689,161.268395410738
"Female",63.2492421147938,125.129350519599
"Female",64.8320979866949,150.743187121607
"Female",60.0052568958542,112.664383375473
"Female",60.4837622986145,104.419849603190
"Female",61.2258047685156,127.828629847970
"Female",67.0779375155148,144.848007820046
"Female",67.9134243941057,168.705551575914
"Female",65.8810596034969,129.003755219017
"Female",61.5095289985437,104.405916987955
"Female",61.6432121827358,121.303170692814
"Female",61.910381530926,118.746654351646
"Female",60.6219605007529,96.392483964259
"Female",60.5612869665713,120.184557574681
"Female",61.8956934456687,113.043300155823
"Female",67.7423619397243,162.308665578035
"Female",62.5619189033833,141.276705100823
"Female",63.2798351650377,118.851399024487
"Female",61.8656124330767,136.390117427448
"Female",61.5319452247018,127.961964112276
"Female",62.6753894877151,134.182576690945
"Female",59.0291950607398,98.3726388184667
"Female",63.172554714776,128.091026110874
"Female",59.3276371791741,100.470709794843
"Female",66.828666455576,137.103190402482
"Female",64.3046601490493,133.875404616058
"Female",63.5713915886175,121.780597346099
"Female",65.1471238376027,155.776722258449
"Female",67.3006788021829,158.466963199327
"Female",62.813044057126,135.795835790392
"Female",61.076541653466,131.336443521465
"Female",61.5711085052211,126.012519837462
"Female",66.1326052660284,153.593952484600
"Female",58.1456527922555,112.035274132993
"Female",58.771639480797,103.537756064271
"Female",62.8269037406027,118.851401346172
"Female",62.2024039020137,133.552941693527
"Female",61.3339346501339,127.655439148815
"Female",61.7136296930153,118.513012930273
"Female",61.0452708259408,122.561834731081
"Female",59.8796705049068,106.782310030936
"Female",56.1053695899164,87.298869133415
"Female",58.963525840387,110.815421111937
"Female",62.6308864211039,129.521854503371
"Female",59.9176306925363,118.463414143016
"Female",66.0350169497896,142.986712168219
"Female",59.2446461531754,104.918825532773
"Female",63.3419102058422,126.839225475095
"Female",68.1976206647126,178.192346162115
"Female",62.8214537155175,138.40290706426
"Female",66.6747100867273,161.716484018849
"Female",66.343351735392,163.832917412347
"Female",62.7156184031955,127.938015572482
"Female",62.8793026559863,124.954627794587
"Female",68.1425453912443,163.109726060221
"Female",61.5491071834553,107.520131452552
"Female",63.992565238541,134.353308041025
"Female",68.7334148871494,153.723006039824
"Female",62.6054044493198,160.613183450756
"Female",63.9781516864494,135.218469598501
"Female",63.9481572053959,125.818926471258
"Female",60.9807618530896,127.297092850238
"Female",63.5178587113688,129.134983557488
"Female",65.119162340088,146.431025155674
"Female",64.6990582263625,147.204547833916
"Female",59.4748520897304,100.883857637275
"Female",62.8308677628933,133.056294930910
"Female",63.292585316475,135.159647202360
"Female",64.2404321523269,151.657329464398
"Female",64.4506725832854,128.1972734806
"Female",63.8888798201699,160.584557338175
"Female",67.323647992768,146.979969987311
"Female",66.2450180552918,143.797489736556
"Female",66.614405140606,169.128652811809
"Female",63.2576422849487,137.087828917670
"Female",64.4022813856534,131.378482562544
"Female",61.7890437911651,123.140730916332
"Female",62.7195894856765,121.811621034057
"Female",68.0144173165796,149.716849933735
"Female",62.1557166087603,126.353741148101
"Female",68.1291248571907,138.863712967618
"Female",64.9162089961892,133.200738371244
"Female",64.4253694318943,151.564255562872
"Female",65.7662260517481,135.444409336519
"Female",63.2150848126439,139.356920191524
"Female",62.732417407007,106.884047248122
"Female",58.9600403939118,95.7523175393934
"Female",63.6335140402387,144.974696688722
"Female",62.3154885506522,122.513984906493
"Female",57.1373009574261,99.1084992611307
"Female",63.8578545332626,143.68836678804
"Female",61.7724130729124,119.262168983767
"Female",67.9153140772211,159.514292174193
"Female",61.7831426426367,118.145506871255
"Female",61.9467827067113,119.795395798445
"Female",61.78785109145,121.092797347421
"Female",61.2998596590408,122.740595290885
"Female",61.223095142364,109.234242733830
"Female",63.1675637942412,124.490478472305
"Female",65.1183396137937,146.650334451394
"Female",63.8080495407049,140.88853256203
"Female",60.2871306426993,100.156972847148
"Female",65.8031252632644,159.448865470818
"Female",62.6414239095342,115.913380588994
"Female",65.5183107913038,162.048231279623
"Female",60.9231939348913,111.367257862928
"Female",59.4477577096542,108.111643651101
"Female",62.4158797367479,121.033728088398
"Female",65.0614138941302,131.588929341813
"Female",64.3593160479614,143.542122034770
"Female",62.701033748158,121.771555012387
"Female",64.2291563074856,146.095545612606
"Female",61.1579832522621,123.345800524612
"Female",64.0140563938974,136.776717207729
"Female",64.2169724798357,154.446604850699
"Female",61.5313233991646,140.980157622981
"Female",57.7142565482688,94.389732636505
"Female",70.4231297950142,174.608373602254
"Female",69.1569421253123,161.114171360313
"Female",64.7625294990012,131.352370598617
"Female",62.0937349357015,130.299788340864
"Female",67.4303776515945,156.076092074605
"Female",66.862739057473,156.684621332745
"Female",61.8248515285784,102.692776744418
"Female",67.7787123113263,166.448484806429
"Female",65.3047686532258,143.270975876443
"Female",65.5245769219022,150.365317216921
"Female",63.8488603078762,121.095961361193
"Female",60.6698864466237,110.705427344881
"Female",62.1207989136884,122.034650164414
"Female",60.41475050224,124.706689846406
"Female",64.5743951070672,142.095281980248
"Female",60.1772872079128,116.397024904313
"Female",63.8188192776955,126.738999890683
"Female",62.6250491163806,132.152415004582
"Female",58.9482350565812,103.363555704742
"Female",62.0698514461539,112.455877756539
"Female",60.452318720785,114.301057669739
"Female",64.4893423963608,126.633052479505
"Female",65.6172181433579,160.622370169889
"Female",66.866755180099,156.518694727146
"Female",70.3611186287561,163.945040321028
"Female",60.230073960458,95.9337324786044
"Female",63.3051590158136,127.778681522984
"Female",59.587329390936,104.046180239567
"Female",65.3236263219733,145.852290843349
"Female",61.9630512868898,142.404892875298
"Female",61.6335836541305,131.622520286286
"Female",60.2219073469292,107.731290925800
"Female",62.4440887350453,134.451299553178
"Female",61.4381951811547,123.036175625723
"Female",65.0328428163339,153.393562055098
"Female",66.8341651344032,151.933885904572
"Female",61.2790976384486,141.212122695795
"Female",62.2641351641317,147.335214770323
"Female",63.6907199218838,121.633408724521
"Female",61.230144508313,106.092298330602
"Female",59.2479257543123,106.067217952156
"Female",65.0773312027466,152.074626341192
"Female",63.3365319462159,136.066723993253
"Female",65.1280235063673,150.143976255014
"Female",66.3672614196811,153.104104814365
"Female",59.6273616483559,127.003820747696
"Female",66.7443634712758,168.866877191217
"Female",66.5667122845471,138.600079957473
"Female",65.1909795177654,158.778935660007
"Female",63.7251435014985,125.417422425669
"Female",64.6405274625531,135.449502159375
"Female",68.2221798564946,153.098641625936
"Female",60.7650934564126,111.364239917823
"Female",65.078073310325,154.765647291697
"Female",59.7739064235202,124.418019156623
"Female",67.0085538675607,151.333898886002
"Female",71.5522046700191,185.658270832192
"Female",65.6041003896816,144.508903349688
"Female",67.7138727887894,163.334449922777
"Female",63.2139625255087,142.566080498934
"Female",61.254334615895,115.889543909571
"Female",65.6386609067559,137.289749812448
"Female",59.2486557233241,110.587190765996
"Female",63.2632176712443,141.671147525066
"Female",63.2851068369893,119.007460625104
"Female",66.5064030857321,152.440699734892
"Female",66.8350317213596,160.981093829936
"Female",60.5611799130383,116.268516432508
"Female",64.4785671582295,151.886705673811
"Female",63.7322395071576,154.655272563838
"Female",68.1441175582664,152.430561603730
"Female",65.383224212625,140.073641074898
"Female",63.3526871212887,119.633755791227
"Female",63.585207215854,128.486555886959
"Female",66.5381613215888,161.143613146957
"Female",66.6445262797493,152.569345022058
"Female",62.4427571301402,126.522643200024
"Female",59.5883950963049,115.215399374440
"Female",62.0554714713668,122.674048590663
"Female",67.9994486762744,161.321899972785
"Female",64.635679679449,160.100380734081
"Female",60.145856135236,120.888521635297
"Female",61.4986393736618,122.049480193377
"Female",60.46647732630,112.851411720967
"Female",61.4884411431049,137.091736780398
"Female",65.5333127181764,148.052070400263
"Female",57.8372689542339,105.739217158828
"Female",65.0410429711465,134.280095210813
"Female",64.1815350496702,147.927495643850
"Female",63.4307605484845,138.195604859097
"Female",62.4909590633185,140.611043869758
"Female",67.3862851924034,168.140553130811
"Female",64.7635028630058,133.252367479717
"Female",63.5814065482242,138.229396222889
"Female",63.798527347582,137.465807551397
"Female",60.9774144476069,120.660729091593
"Female",61.7358264298412,110.513241618884
"Female",64.1913969814589,121.889608784505
"Female",60.5521922278817,110.299728280255
"Female",67.1820800126776,164.779375641609
"Female",65.8756450362095,141.018132108356
"Female",60.336579370944,82.1984878532933
"Female",59.125031484915,90.5207839962002
"Female",68.1870490876192,177.568849558525
"Female",62.6219776809662,106.001349204059
"Female",64.7621473457827,142.264983122025
"Female",63.7170340153881,137.999423060675
"Female",62.788568531605,119.627917794982
"Female",66.341333745267,156.232125374109
"Female",64.8457672614786,160.758900412111
"Female",65.7559481568196,137.471104119053
"Female",66.3065498368028,154.904986306002
"Female",64.2377419661476,147.205490109169
"Female",63.1049843740447,133.148254236448
"Female",62.7803016284495,145.794374092131
"Female",63.4731386049369,155.488895183201
"Female",66.7491668435107,166.880315557521
"Female",66.5294933495484,149.739207835778
"Female",64.942545331931,135.387153805473
"Female",64.2547599510071,143.363850086033
"Female",65.6432810545857,159.133382120439
"Female",66.6623825967266,159.482376464725
"Female",60.2097381108623,111.048452312775
"Female",64.5530373378013,137.820944678286
"Female",65.5224334717415,164.508360393617
"Female",64.1639392828682,123.412253919656
"Female",63.4247507821743,153.176615729676
"Female",68.575694575982,153.319264343621
"Female",67.460675530594,175.292753048247
"Female",65.5863987348924,157.146160925858
"Female",67.38368785698,160.978114729003
"Female",65.3004338453289,142.520552023611
"Female",68.6970101196574,171.892025800229
"Female",62.8818495007199,117.366115998373
"Female",64.5022454380577,134.045492075742
"Female",67.129602569104,134.273574598086
"Female",63.893187894372,135.652300448713
"Female",63.9470891052939,138.865443523640
"Female",61.2330699227445,117.144139439547
"Female",62.36584320303,138.648447317277
"Female",63.8811965093768,137.170886333196
"Female",67.2601239702578,151.230951878344
"Female",61.9809224738095,113.968997548358
"Female",61.9380059889866,121.187253815547
"Female",65.1236469361573,163.934531727343
"Female",59.9499137352606,111.232280911062
"Female",58.6709529702722,98.5160786144569
"Female",61.4584372602041,131.700770777790
"Female",66.3393851113239,160.985106021963
"Female",67.5842049060273,156.732270778401
"Female",66.1149178016367,159.372156649349
"Female",62.7357257028632,138.254437110754
"Female",62.7371124959095,112.871363392254
"Female",60.5948235190172,118.758041933192
"Female",64.2636832301446,147.403128354823
"Female",63.589548432464,139.686156989160
"Female",60.5224211232581,113.266333576858
"Female",65.6505402807652,147.337183786838
"Female",64.3684095133994,139.550199728775
"Female",68.094319631298,141.226633056596
"Female",61.4027042253034,123.983910994488
"Female",63.6553171963399,148.238011729578
"Female",56.1672991862273,77.8985592718359
"Female",60.8593091877939,101.173339432368
"Female",65.4935300866689,134.900006866972
"Female",60.090174703046,117.895237394228
"Female",65.1580905070669,148.361308433515
"Female",60.5804207001373,102.187820524886
"Female",59.847446363622,112.144544158221
"Female",60.1791124588638,97.2613127866806
"Female",63.8072524431298,139.603647968899
"Female",65.1595902181177,145.442724219011
"Female",61.2308417905583,116.858097517902
"Female",66.256513916737,148.414305257976
"Female",62.2993404871673,138.994964745233
"Female",67.3426907135966,144.924252084822
"Female",64.4825537251333,131.813137863820
"Female",65.4092266319353,151.532193245431
"Female",63.3198477002133,132.900102734210
"Female",69.9982972693628,178.743255729628
"Female",60.7799998571652,113.877440458301
"Female",62.7137650978029,124.672840042441
"Female",64.0631262042994,136.627816992875
"Female",67.260748440053,154.619460995625
"Female",62.2273376922072,120.936614250334
"Female",59.2230444090222,131.159089656364
"Female",58.3694478311255,113.899109787270
"Female",59.9773398053071,110.800198280178
"Female",62.232313213556,131.886497653701
"Female",61.4046834621872,123.014974292633
"Female",66.6922974884749,153.556966333125
"Female",60.829197751082,116.253522178092
"Female",65.6326003304289,159.096036886897
"Female",60.1913304215395,115.045772393027
"Female",66.0987188961904,131.264401547620
"Female",64.4053315494993,127.943947171077
"Female",64.8943538927103,129.117041346529
"Female",63.8633618127893,128.285494343499
"Female",61.2176124987157,124.523785828336
"Female",70.0000996614627,176.828201015981
"Female",64.4870950936288,130.652130869763
"Female",66.9886126118952,156.256875536016
"Female",58.3002683655671,95.1214034651925
"Female",64.3562088139533,154.374633259613
"Female",67.4090561864154,163.584236174247
"Female",66.9363105204275,142.767367110374
"Female",60.7318568323656,119.967881328411
"Female",65.197125646994,133.014706866683
"Female",59.9559581707296,119.880437088442
"Female",65.7402529244201,165.156370747027
"Female",63.1740888552376,134.931119765396
"Female",61.4145108452755,131.556847184007
"Female",61.9537652783583,139.480345206380
"Female",64.7363555965433,137.770832168014
"Female",57.2330564010914,99.3712842598644
"Female",66.001685214129,155.10492540068
"Female",66.0355514851669,151.873442773797
"Female",66.1244961715813,162.730381361469
"Female",59.8735562991131,107.637607473672
"Female",64.2580677870656,122.937234881327
"Female",64.5232741331008,146.602980035515
"Female",70.3985174035204,167.542411293767
"Female",67.6836069573014,151.280053614573
"Female",60.9794598983385,108.469169428357
"Female",64.961958811518,113.726967903199
"Female",62.8260422397165,129.286756468877
"Female",63.1839627455561,127.177120707278
"Female",64.9434359637002,136.663869426503
"Female",62.6842520182645,124.440025569112
"Female",64.8269601440787,152.079450824902
"Female",63.7407624734611,134.111768150996
"Female",69.8222337040217,174.66738753922
"Female",63.3356714646882,126.697367322170
"Female",65.7999224637006,142.146437863022
"Female",61.8370968244941,136.773825962060
"Female",59.5488946202499,118.860323196746
"Female",62.1266548302817,114.142898598438
"Female",65.3248696308045,145.521060613319
"Female",66.6144422564336,155.888980999046
"Female",63.7346231856398,146.971723539681
"Female",60.1641472280657,120.244526484622
"Female",65.693383720852,151.987105758169
"Female",64.39091597417,138.471776884101
"Female",65.3437691809575,128.240548016760
"Female",66.2848633755886,154.885142449294
"Female",64.140632972352,134.459337738029
"Female",64.889918729116,134.27994876853
"Female",64.7005698105255,146.402676964792
"Female",59.9088447631009,94.5636974730176
"Female",62.4335554152787,124.286143377051
"Female",64.7727456118938,143.445450391041
"Female",62.9061449210485,104.050480193677
"Female",62.2638400362711,124.034273329032
"Female",66.03868980174,142.755779226000
"Female",69.2112021776405,147.049381685417
"Female",61.3195662422527,107.464225385680
"Female",60.0810068631417,123.776018121216
"Female",68.985579452326,152.957148403796
"Female",61.7926573252242,107.455066344878
"Female",62.9076299339235,141.216627796238
"Female",64.6002321381755,130.657130926108
"Female",60.5184395451444,139.760616751574
"Female",66.9239917963286,155.758133566976
"Female",63.0675948764312,133.659393628696
"Female",65.5325102349844,120.847428543239
"Female",65.0178572053912,147.099105575917
"Female",60.3504368816909,108.277572058294
"Female",66.1706818699104,154.514715918111
"Female",68.0909278742523,161.553910163254
"Female",63.7904836171276,154.226692697846
"Female",61.8947031449588,129.562772754748
"Female",65.7161765440232,157.691150989167
"Female",64.941030878182,141.539366953023
"Female",62.5643463349735,123.554175849710
"Female",64.0722520631115,166.573125095584
"Female",64.6442875073107,143.015419225919
"Female",62.2836709099809,132.576418436117
"Female",68.0702781629556,164.367594984729
"Female",60.000657153046,95.6256381775232
"Female",61.6915442254688,118.201971175305
"Female",69.804816962785,174.027459377758
"Female",63.5771178792171,126.525139777711
"Female",63.5034670293069,152.69924649185
"Female",62.499843013337,132.561613007705
"Female",59.4083413407457,101.21720262983
"Female",60.5753149098544,99.2862980777016
"Female",67.0539164556433,160.943310921227
"Female",64.2688204047751,148.246595207785
"Female",66.136130608575,151.814647757933
"Female",64.3112056122001,138.817429362978
"Female",62.8346978405317,132.419183779592
"Female",60.718324427993,124.434406826980
"Female",65.2892591069429,140.055482833033
"Female",61.8129850189252,137.338234317463
"Female",60.9809836860399,132.218541557070
"Female",65.3944975208545,146.20959507367
"Female",65.268391373627,164.043947021075
"Female",65.1267482398175,142.38346518829
"Female",63.4996473404995,123.586079174951
"Female",63.0087252655982,127.541750007152
"Female",61.8493840185535,122.413020792137
"Female",61.0826769228384,141.50309801532
"Female",66.4131559385162,167.723491996096
"Female",69.7292731920596,187.785319535771
"Female",67.4310286263112,148.623788176728
"Female",64.4530798783529,134.550509213021
"Female",64.5389948113405,141.106887854606
"Female",60.4519061759636,122.155184874694
"Female",64.8309426383096,156.954376524650
"Female",64.1534922447874,133.601933044652
"Female",69.6109082957922,167.738696686611
"Female",60.7413957672661,118.418728094186
"Female",65.5242471494712,144.464104628504
"Female",66.1212030748158,144.939430491863
"Female",61.0843270540781,117.987569728394
"Female",63.6921566091057,136.892889770776
"Female",63.9834939679935,141.479938598873
"Female",66.7395424793519,148.561606707897
"Female",64.1200342018962,142.053883569617
"Female",64.7708440965374,142.835416391176
"Female",62.8040681729421,129.147672579079
"Female",64.5067709553058,134.99769033233
"Female",64.1478240856383,148.645119428226
"Female",60.3204844248844,114.777133984642
"Female",62.1876806542036,124.606873604888
"Female",66.915285627757,168.667905996725
"Female",63.9464826675548,135.037495427688
"Female",64.7905511164064,142.533415076392
"Female",65.0133183524363,134.529192257257
"Female",64.8150194835038,135.965444929807
"Female",64.8860511959117,152.866933457110
"Female",63.1308134990737,141.914162667578
"Female",65.3320138258011,144.806619669841
"Female",62.275450588808,145.992377845836
"Female",61.1526182612024,115.244888470274
"Female",63.3380151004661,143.708623012450
"Female",61.5425325614743,118.037046036155
"Female",64.637492959151,133.379545927519
"Female",67.3208244978274,153.522260316951
"Female",65.6582764222463,139.458587269102
"Female",66.4207333982378,143.874330318647
"Female",63.2459481457864,121.016091053336
"Female",64.0734661163267,125.540056240174
"Female",62.2938285155084,133.020435422027
"Female",61.6210566067846,108.798198942463
"Female",63.5397728071705,130.27971411619
"Female",62.6152812347498,117.439002024287
"Female",62.2109628577726,136.354632672288
"Female",59.5336429964067,114.152350974608
"Female",63.2142206867711,126.026720884472
"Female",64.3257052898524,155.530713879534
"Female",68.6784331284575,163.889449990442
"Female",64.5895008241428,150.205986827452
"Female",63.5778485844985,120.684128887998
"Female",60.9001221812197,117.169559135498
"Female",63.9985239139983,149.364782801046
"Female",65.7065796786902,149.715822513582
"Female",64.0414419015282,141.886802103853
"Female",58.7573709705235,111.65734041017
"Female",59.8938938234214,116.759560100867
"Female",66.5597964055882,162.676838002028
"Female",61.6623671332511,122.708789142191
"Female",62.1340819210664,132.315456910804
"Female",61.3182843828611,97.1075042587005
"Female",70.1759547014681,182.133805699515
"Female",62.157304372623,128.958406953713
"Female",65.1254074215185,140.376335631349
"Female",64.1618175719681,157.909028738342
"Female",59.5476808478638,107.8537914796
"Female",58.996286808194,107.839014995551
"Female",66.1786977209513,151.828279304935
"Female",63.6539641291906,127.841625732637
"Female",62.0158111276942,133.652829939242
"Female",63.7166915247012,143.758991614374
"Female",66.1111655679784,139.235028722568
"Female",65.109614478518,136.932301263247
"Female",58.1871410720517,104.472382202008
"Female",62.3083009668332,120.671009456357
"Female",63.825438005784,134.248057133578
"Female",63.9864556769549,146.303381084661
"Female",61.8102590379416,132.522516142785
"Female",65.0469974386592,140.823228588263
"Female",66.9471980540265,154.782478853802
"Female",68.3169056442754,160.443182982172
"Female",65.0967760242844,152.416198216735
"Female",71.0704512296053,182.083580320696
"Female",69.1409455400443,186.797931929378
"Female",62.2185993068968,130.012336322795
"Female",62.8408008879154,129.250670310846
"Female",67.2251213560333,158.524336991482
"Female",60.2705738971792,121.647420362571
"Female",62.9507926042264,141.910054303157
"Female",68.9997458610011,179.640836207311
"Female",63.5047985401421,129.319254342723
"Female",62.5537313702819,132.006232980316
"Female",63.9448674769439,137.837637455761
"Female",67.022819797731,159.24380154288
"Female",64.6802075935097,151.757775363624
"Female",60.0355612214283,112.952625183124
"Female",59.4642590590802,111.710518227827
"Female",67.5391735256493,138.522789158014
"Female",61.7733053924659,112.267300513754
"Female",63.5488876852397,135.814923850623
"Female",65.7611267754491,170.868939396966
"Female",69.1800813101138,165.256626683302
"Female",64.7987046603038,143.826264789058
"Female",67.200630518134,160.899838249265
"Female",61.6231030321112,112.543423895046
"Female",66.014833544935,161.107167807521
"Female",61.3345101856516,114.718563573216
"Female",61.6101934475425,112.077615318026
"Female",66.2277923164394,156.166353265997
"Female",62.1938626262822,132.060156864781
"Female",64.1528847776115,151.275532926064
"Female",58.8924736386833,104.423462162595
"Female",64.2981341276828,149.190737819956
"Female",67.5556098689441,170.855319750720
"Female",61.3894906412277,139.105836976208
"Female",65.8604389018894,140.382997891746
"Female",61.1036372750313,111.574376941137
"Female",66.0424876840815,133.944360535363
"Female",62.022989674241,125.507080404148
"Female",64.2740445375728,145.896325083948
"Female",59.7584445118113,119.164742669656
"Female",62.7814677041235,125.823187311418
"Female",61.52887955179,128.643464242143
"Female",63.905615796127,136.852413117120
"Female",64.8921521340993,146.610303918176
"Female",61.8024040097622,114.882857976334
"Female",69.0997676168324,174.708561656321
"Female",64.9831331891006,144.259172710796
"Female",62.323057779829,125.556071470487
"Female",65.3227707930097,146.752451830434
"Female",64.2344200830226,137.509552966831
"Female",61.3233467896375,119.758161452751
"Female",58.1558883121072,95.6788715811646
"Female",62.5942702554782,123.739985275625
"Female",64.6784085432949,123.010507026547
"Female",63.957582696034,118.892956803453
"Female",67.670801576127,155.493911611060
"Female",63.6358284008209,125.504072092971
"Female",62.5650084471955,144.724947290496
"Female",67.8956592881614,153.436480930468
"Female",67.9536581615964,167.090125786042
"Female",65.0369904342518,147.870356709980
"Female",59.8385688390406,106.358333022858
"Female",66.3943434735935,160.493872050002
"Female",65.3490662269293,156.878287198887
"Female",64.3924792721491,143.620090740353
"Female",65.5086948460724,164.442778414257
"Female",65.1748376899588,129.027267463197
"Female",63.1747415836602,133.685913555545
"Female",64.8395308770211,153.572862939911
"Female",60.2954605891014,116.125957873385
"Female",59.8159106382053,130.957027598791
"Female",63.1670305681502,129.670909248600
"Female",64.2851816410535,155.252860462494
"Female",62.6383155794665,136.100239364981
"Female",65.6541338471196,138.104340013144
"Female",59.5311623696492,124.809570874828
"Female",66.4954666828606,164.926816248538
"Female",60.5425947918931,134.713428412532
"Female",61.5759336988114,121.648439723000
"Female",65.4876399780526,146.060156343627
"Female",63.1130576776778,138.451498527306
"Female",64.9914780008242,143.678940525985
"Female",64.9046946291545,150.171123875240
"Female",67.6022940753349,152.365016220443
"Female",59.2644465400571,117.393702120901
"Female",62.2149230110556,132.555193184738
"Female",61.660227269952,120.991716643945
"Female",60.4839456506518,110.565497391584
"Female",63.4233715291186,129.921671035264
"Female",65.5840567646487,155.942670834442
"Female",67.4299713773882,151.678405459134
"Female",60.9217908734477,131.253737819413
"Female",60.8430594839017,116.50475222455
"Female",64.5698892133442,137.103401171402
"Female",67.5906368296672,161.783853883340
"Female",66.446241641536,135.608858594301
"Female",58.5218733786693,103.764424781280
"Female",63.7685186448598,139.851059473957
"Female",67.7006214777105,155.726682682802
"Female",61.8781568640971,101.525235742981
"Female",62.9858975547956,112.57379095656
"Female",61.8599485027306,132.776178367157
"Female",59.4790437423757,107.869972910744
"Female",62.9398101246791,120.466153190048
"Female",64.829604955638,151.685821506122
"Female",64.5792892535986,144.296026044466
"Female",61.7893607830965,126.998160603856
"Female",65.2414293164916,128.721102972444
"Female",64.3685247885897,138.929385323167
"Female",63.7882459528995,141.045895728829
"Female",64.901828981405,150.749956915494
"Female",64.1156772002082,145.509863709212
"Female",64.3223032511334,153.024271753804
"Female",64.46595255684,145.133615510115
"Female",67.0974560730453,155.502341613017
"Female",61.3047539960928,104.855761815701
"Female",65.9663788542698,151.715241934626
"Female",65.9464715465173,161.686807461074
"Female",68.1940928978958,170.841539448070
"Female",61.9092375309623,128.598972976927
"Female",64.9787306768798,135.206873304074
"Female",58.777124253358,112.561989237208
"Female",61.5855609560085,126.125262732023
"Female",68.2226644764453,161.041578366496
"Female",66.228113421389,139.638425673039
"Female",66.6188044770195,159.147958403703
"Female",63.8668149130383,142.512729446172
"Female",63.4866809143913,129.289829974431
"Female",67.0877693447369,158.555209525114
"Female",66.6923901822954,162.785509792322
"Female",67.3480921522853,154.877197038327
"Female",64.0315399217784,136.296628431283
"Female",63.0609147896584,122.134739672569
"Female",61.1110523769751,113.099653247491
"Female",62.1737076379369,136.266341077406
"Female",62.4214287825992,121.794344142296
"Female",64.1943122766899,135.971015008065
"Female",63.953573681628,145.520358339144
"Female",63.3818075101804,132.974282924293
"Female",62.9098396766815,139.469037988929
"Female",70.5436929307446,180.97925020435
"Female",69.1114366491597,163.903482667662
"Female",64.1201117660853,142.708667935028
"Female",65.0312587049244,150.468164319893
"Female",65.2700969002921,145.768090615387
"Female",68.7595700883626,175.90345246978
"Female",64.8780388045506,149.812881569090
"Female",65.2785984146034,143.531071668535
"Female",61.5352869739347,129.615749421462
"Female",66.7766035351065,172.858287596082
"Female",61.6520018174032,126.460135597711
"Female",62.9932298086649,139.408491691341
"Female",57.598029724148,98.1827929074567
"Female",65.8797883262557,142.855292290848
"Female",61.9793239112533,137.083427787570
"Female",64.2473843999019,124.932497974284
"Female",64.6340412960218,135.272743229695
"Female",57.445203571258,89.4208948928405
"Female",61.9337579702405,102.471512542612
"Female",60.3303629008072,114.468909144872
"Female",64.1197316778982,139.587210703165
"Female",67.520343353925,158.209688030415
"Female",66.7145851224913,162.930817337045
"Female",59.864891404371,117.729442075966
"Female",60.725153220583,122.507462547242
"Female",62.9143891680084,124.316963108680
"Female",68.804693531554,173.280101791839
"Female",68.4231690501416,169.467359249734
"Female",59.7852886751964,118.353635094036
"Female",64.6846488077826,128.250812929516
"Female",62.9620401091926,136.799777276035
"Female",67.2618238759931,162.305549313408
"Female",72.0887123319944,192.530863261324
"Female",64.1108212336824,139.245503319972
"Female",64.5015838730848,135.620026277074
"Female",62.6079375086972,125.891895990819
"Female",66.1618229262314,137.657127868271
"Female",63.1251001948699,148.734203718151
"Female",64.0352789618228,137.424657358474
"Female",63.8242139934414,129.297520063129
"Female",62.1630680329135,108.250636306234
"Female",64.71270574661,141.33180343126
"Female",61.789418728741,136.646281939513
"Female",62.3966112014885,146.807308639362
"Female",62.3650742508373,132.125296049936
"Female",60.9610388646673,109.362717070366
"Female",63.4953029053001,141.026405496844
"Female",58.3434842769827,110.152236666551
"Female",61.1431914396364,112.965639642002
"Female",59.8360407045677,103.265961004576
"Female",60.4376929014369,136.592186443281
"Female",66.3200806021745,152.662441471684
"Female",69.3816433659015,168.245630119510
"Female",66.4235948239081,153.000558606447
"Female",62.5543196835943,126.491105015903
"Female",64.0375769777106,132.816177440416
"Female",68.5756144772928,163.228849726571
"Female",62.602258456669,117.130920241326
"Female",66.0601243803337,146.674215733532
"Female",59.6170282021774,115.247771834858
"Female",62.8966467828079,131.575099015890
"Female",63.1809126458129,135.575404139852
"Female",69.3050073770746,151.311013988174
"Female",62.9729584122787,132.159008991046
"Female",62.1793807565681,103.097460423085
"Female",62.0542039710283,124.87679021037
"Female",63.676018088915,127.326985394143
"Female",63.9792330712939,134.311979088381
"Female",63.8448736694738,145.579421077492
